I	NUM	i
Rome	NAM	rome
n'	ADV	ne
rois	NOM	roi
<SEG>
soldats	NOM	soldat
Mais	KON	mais
<EOS>	<EOS>	<EOS>
comme	ADV	comme
admis	VER:pper	admettre
.	SENT	.
servir	VER:infi	servir
étaient	VER:impf	être
pas	ADV	pas
à	PRP	à
<SEG>
bon	ADJ	bon
citoyens	NOM	citoyen
les	DET:ART	le
roi	NOM	roi
au	PRP:det	au
,	PUN	,
temps	NOM	temps
Tullius	NAM	tullius
Servius	NAM	servius
du	PRP:det	du
<SEG>
garder	VER:infi	garder
honneur	NOM	honneur
des	PRP:det	du
de	PRP	de
l'	DET:ART	le
,	PUN	,
jaloux	ADJ	jaloux
seuls	ADJ	seul
fatigues	NOM	fatigue
peu	ADV	peu
<SEG>
y	PRO:PER	y
et	KON	et
les	DET:ART	le
périls	NOM	péril
dans	PRP	dans
convièrent	VER:simp	convier
,	PUN	,
des	PRP:det	du
domiciliés	VER:pper	domicilier
étrangers	NOM	étranger
<SEG>
a	VER:pres	avoir
;	PUN	;
ville	NOM	ville
y	PRO:PER	y
la	DET:ART	le
héros	NOM	héro|héros
<EOS>	<EOS>	<EOS>
des	PRP:det	du
Il	PRO:PER	il
.	SENT	.
<SEG>
;	PUN	;
n'	ADV	ne
de	PRP	de
héros	NOM	héro|héros
peuples	NOM	peuple
a	VER:pres	avoir
de	PRP	de
il	PRO:PER	il
y	PRO:PER	y
pas	ADV	pas
<SEG>
d'	PRP	de
héros	NOM	héro|héros
a	VER:pres	avoir
n'	ADV	ne
y	PRO:PER	y
.	SENT	.
de	PRP	de
pas	ADV	pas
il	PRO:PER	il
armées	NOM	armée
<SEG>
soldats	NOM	soldat
<EOS>	<EOS>	<EOS>
ont	VER:pres	avoir
n'	ADV	ne
sous	PRP	sous
Les	DET:ART	le
peine	NOM	peine
que	KON	que
jamais	ADV	jamais
marché	VER:pper	marcher
<SEG>
de	PRP	de
.	SENT	.
fut	VER:simp	être
Le	DET:ART	le
service	NOM	service
<EOS>	<EOS>	<EOS>
mort	NOM	mort
militaire	ADJ	militaire
même	ADV	même
odieux	ADJ	odieux
<SEG>
l'	DET:ART	le
acquirent	VER:simp	acquérir
ces	PRO:DEM	ce
à	PRP	à
Rome	NAM	rome
pâtres	NOM	pâtre
du	PRP:det	du
Latium	NAM	latium
qui	PRO:REL	qui
à	PRP	à
<SEG>
empire	NOM	empire
monde	NOM	monde
du	PRP:det	du
gloire	NOM	gloire
d'	PRP	de
et	KON	et
déesse	NOM	déesse
.	SENT	.
la	DET:ART	le
être	VER:infi	être
<SEG>
dur	ADJ	dur
fut	VER:simp	être
<EOS>	<EOS>	<EOS>
si	ADV	si
fourniment	NOM	fourniment
leur	PRO:PER	lui
Porter	VER:infi	porter
le	DET:ART	le
le	DET:ART	le
que	KON	que
<SEG>
,	PUN	,
de	PRP	de
ce	PRO:DEM	ce
fourniment	NOM	fourniment
exprima	VER:simp	exprimer
ensuite	ADV	ensuite
,	PUN	,
chez	PRP	chez
nom	NOM	nom
ærumna	VER:simp	ærumna
<SEG>
du	PRP:det	du
,	PUN	,
l'	DET:ART	le
fatigue	NOM	fatigue
corps	NOM	corps
eux	PRO:PER	eux
accablement	NOM	accablement
de	PRP	de
et	KON	et
la	DET:ART	le
<SEG>
l'	DET:ART	le
le	DET:ART	le
,	PUN	,
la	DET:ART	le
les	DET:ART	le
esprit	NOM	esprit
misère	NOM	misère
,	PUN	,
malheur	NOM	malheur
,	PUN	,
<SEG>
désastres	NOM	désastre
menés	VER:pper	mener
<EOS>	<EOS>	<EOS>
non	ADV	non
,	PUN	,
Bien	ADV	bien
.	SENT	.
,	PUN	,
ils	PRO:PER	il
firent	VER:simp	faire
<SEG>
héros	NOM	héro|héros
et	KON	et
de	PRP	de
des	PRP:det	du
,	PUN	,
de	PRP	de
bons	ADJ	bon
soldats	NOM	soldat
point	ADV	point
mais	KON	mais
<SEG>
à	PRP	à
ils	PRO:PER	il
terrassiers	NOM	terrassier
;	PUN	;
conquirent	VER:simp	conquérir
monde	NOM	monde
le	DET:ART	le
peu	ADV	peu
bons	ADJ	bon
peu	ADV	peu
<SEG>
de	PRP	de
le	PRO:PER	le
chaussées	NOM	chaussée
et	KON	et
routes	NOM	route
<EOS>	<EOS>	<EOS>
de	PRP	de
.	SENT	.
et	KON	et
couvrirent	VER:simp	couvrir
<SEG>
ils	PRO:PER	il
Les	DET:ART	le
jamais	ADV	jamais
Romains	NAM	romains
ne	ADV	ne
:	PUN	:
n'	ADV	ne
la	DET:ART	le
gloire	NOM	gloire
cherchèrent	VER:simp	chercher
<SEG>
que	ADV	que
pas	ADV	pas
avaient	VER:impf	avoir
d'	PRP	de
<EOS>	<EOS>	<EOS>
ne	ADV	ne
.	SENT	.
imagination	NOM	imagination
Ils	PRO:PER	il
firent	VER:simp	faire
<SEG>
des	PRP:det	du
guerres	NOM	guerre
Leur	DET:POS	leur
nécessaires	ADJ	nécessaire
<EOS>	<EOS>	<EOS>
,	PUN	,
d'	PRP	de
.	SENT	.
absolument	ADV	absolument
intérêt	NOM	intérêt
<SEG>
patience	NOM	patience
du	PRP:det	du
fut	VER:simp	être
bon	ADJ	bon
celui	PRO:DEM	celui
et	KON	et
de	PRP	de
triomphe	NOM	triomphe
sens	NOM	sens
la	DET:ART	le
<SEG>
Les	DET:ART	le
déterminent	VER:pres	déterminer
hommes	NOM	homme
se	PRO:PER	se
par	PRP	par
sentiment	NOM	sentiment
leur	DET:POS	leur
.	SENT	.
«	PUN:cit	«
<EOS>	<EOS>	<EOS>
<SEG>
comme	ADV	comme
,	PUN	,
plus	ADV	plus
Chez	PRP	chez
<EOS>	<EOS>	<EOS>
.	SENT	.
les	DET:ART	le
fort	ADJ	fort
soldats	NOM	soldat
le	DET:ART	le
<SEG>
sentiment	NOM	sentiment
toutes	PRO:IND	tout
le	DET:ART	le
fort	ADJ	fort
les	DET:ART	le
plus	ADV	plus
,	PUN	,
le	DET:ART	le
foules	NOM	foule
dans	PRP	dans
<SEG>
.	SENT	.
est	VER:pres	être
<EOS>	<EOS>	<EOS>
à	PRP	à
ennemi	NOM	ennemi
Ils	PRO:PER	il
la	DET:ART	le
peur	NOM	peur
l'	DET:ART	le
vont	VER:pres	aller
<SEG>
comme	KON	comme
troupes	NOM	troupe
danger	NOM	danger
.	SENT	.
Les	DET:ART	le
en	PRP	en
<EOS>	<EOS>	<EOS>
ligne	NOM	ligne
au	PRP:det	au
moindre	ADJ	moindre
<SEG>
et	KON	et
mises	VER:pper	mettre
d'	PRP	de
part	NOM	part
,	PUN	,
dans	PRP	dans
autre	ADJ	autre
sont	VER:pres	être
,	PUN	,
de	PRP	de
<SEG>
fuir	VER:infi	fuir
de	PRP	de
est	VER:pres	être
C'	PRO:DEM	ce
l'	DET:ART	le
.	SENT	.
<EOS>	<EOS>	<EOS>
l'	DET:ART	le
impossibilité	NOM	impossibilité
tout	ADV	tout
<SEG>
.	SENT	.
des	PRP:det	du
batailles	NOM	bataille
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
République	NOM	république
de	PRP	de
art	NOM	art
armées	NOM	armée
la	DET:ART	le
<SEG>
on	PRO:PER	on
une	DET:ART	un
maintenait	VER:impf	maintenir
extrême	ADJ	extrême
avec	PRP	avec
y	PRO:PER	y
parce	KON	parce
victorieuses	ADJ	victorieux
qu'	PRO:REL	que
furent	VER:simp	être
<SEG>
ancien	ADJ	ancien
qui	PRO:REL	qui
les	DET:ART	le
de	PRP	de
régime	NOM	régime
,	PUN	,
étaient	VER:impf	être
l'	DET:ART	le
rigueur	NOM	rigueur
mœurs	NOM	mœurs
<SEG>
<EOS>	<EOS>	<EOS>
dans	PRP	dans
.	SENT	.
relâchées	VER:pper	relâcher
les	DET:ART	le
alliés	NOM	allié
des	PRP:det	du
généraux	NOM	général
Nos	DET:POS	notre
camps	NOM	camp
<SEG>
II	NUM	ii
sergents	NOM	sergent
l'	DET:ART	le
étaient	VER:impf	être
la	DET:ART	le
de	PRP	de
des	PRP:det	du
qui	PRO:REL	qui
an	NOM	an
Ramée	NOM	ramée
<SEG>
donner	VER:infi	donner
demi-douzaine	NOM	demi-douzaine
conscrits	NOM	conscrit
une	DET:ART	un
fusiller	VER:infi	fusiller
faisaient	VER:impf	faire
jour	NOM	jour
de	PRP	de
pour	PRP	pour
par	PRP	par
<SEG>
,	PUN	,
,	PUN	,
cœur	NOM	cœur
du	PRP:det	du
autres	ADJ	autre
comme	KON	comme
disait	VER:impf	dire
Voltaire	NAM	voltaire
et	KON	et
aux	PRP:det	au
<SEG>
du	PRP:det	du
animer	VER:infi	animer
souffle	NOM	souffle
les	PRO:PER	la|le
.	SENT	.
--	PUN	--
C'	PRO:DEM	ce
grand	ADJ	grand
patriotique	ADJ	patriotique
<EOS>	<EOS>	<EOS>
<SEG>
dit	VER:pres	dire
.	SENT	.
M	VER:pper	m
<EOS>	<EOS>	<EOS>
est	VER:pres	être
,	PUN	,
possible	ADJ	possible
Roux	NOM	roux
.	SENT	.
bien	ADV	bien
<SEG>
chose	NOM	chose
<EOS>	<EOS>	<EOS>
y	PRO:PER	y
est	VER:pres	être
.	SENT	.
autre	ADJ	autre
Mais	KON	mais
a	VER:pres	avoir
il	PRO:PER	il
C'	PRO:DEM	ce
<SEG>
fusil	NOM	fusil
de	PRP	de
des	PRP:det	du
coups	NOM	coup
tirer	VER:infi	tirer
de	PRP	de
joie	NOM	joie
innée	ADJ	inné
.	SENT	.
la	DET:ART	le
<SEG>
je	PRO:PER	je
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
Vous	PRO:PER	vous
maître	NOM	maître
savez	VER:pres	savoir
cher	ADJ	cher
que	KON	que
,	PUN	,
,	PUN	,
<SEG>
animal	NOM	animal
pas	ADV	pas
.	SENT	.
un	DET:ART	un
Je	PRO:PER	je
suis	VER:pres	suivre|être
n'	ADV	ne
<EOS>	<EOS>	<EOS>
destructeur	ADJ	destructeur
ne	ADV	ne
<SEG>
ai	VER:pres	avoir
militarisme	NOM	militarisme
pour	PRP	pour
<EOS>	<EOS>	<EOS>
pas	ADV	pas
le	DET:ART	le
goût	NOM	goût
.	SENT	.
J'	PRO:PER	je
de	PRP	de
<SEG>
et	KON	et
très	ADV	très
des	PRP:det	du
humanitaires	ADJ	humanitaire
idées	NOM	idée
crois	VER:pres	croire
ai	VER:pres	avoir
je	PRO:PER	je
même	ADV	même
avancées	VER:pper	avancer
<SEG>
peuples	NOM	peuple
que	KON	que
socialisme	NOM	socialisme
la	DET:ART	le
des	PRP:det	du
du	PRP:det	du
fraternité	NOM	fraternité
l'	DET:ART	le
sera	VER:futu	être
œuvre	NOM	œuvre
<SEG>
ai	VER:pres	avoir
l'	DET:ART	le
amour	NOM	amour
<EOS>	<EOS>	<EOS>
l'	DET:ART	le
j'	PRO:PER	je
triomphant	ADJ	triomphant
de	PRP	de
Enfin	ADV	enfin
.	SENT	.
<SEG>
<EOS>	<EOS>	<EOS>
Mais	KON	mais
on	PRO:PER	on
,	PUN	,
fiche	VER:pres	ficher|ficher
qu'	KON	que
humanité	NOM	humanité
me	PRO:PER	me
.	SENT	.
dès	PRP	dès
<SEG>
un	DET:ART	un
de	PRP	de
fusil	NOM	fusil
ai	VER:pres	avoir
j'	PRO:PER	je
dans	PRP	dans
,	PUN	,
main	NOM	main
la	DET:ART	le
envie	NOM	envie
<SEG>
est	VER:pres	être
dans	PRP	dans
tirer	VER:infi	tirer
sur	PRP	sur
monde	NOM	monde
<EOS>	<EOS>	<EOS>
tout	PRO:IND	tout
.	SENT	.
le	DET:ART	le
C'	PRO:DEM	ce
<SEG>
M	VER:pper	m
sang	NOM	sang
garçon	NOM	garçon
beau	ADJ	beau
.	SENT	.
le	DET:ART	le
...	PUN	...
un	DET:ART	un
Roux	ADJ	roux
était	VER:impf	être
<SEG>
robuste	ADJ	robuste
débrouillé	VER:pper	débrouiller
.	SENT	.
s'	PRO:PER	se
,	PUN	,
au	PRP:det	au
qui	PRO:REL	qui
vite	ADV	vite
régiment	NOM	régiment
était	VER:impf	être
<SEG>
son	DET:POS	son
tempérament	NOM	tempérament
.	SENT	.
violents	ADJ	violent
exercices	NOM	exercice
convenaient	VER:impf	convenir
Les	DET:ART	le
sanguin	ADJ	sanguin
à	PRP	à
<EOS>	<EOS>	<EOS>
<SEG>
excessivement	ADV	excessivement
il	PRO:PER	il
était	VER:impf	être
,	PUN	,
<EOS>	<EOS>	<EOS>
plus	ADV	plus
comme	KON	comme
Et	KON	et
de	PRP	de
,	PUN	,
<SEG>
pris	VER:pper	prendre
,	PUN	,
avait	VER:impf	avoir
pas	ADV	pas
métier	NOM	métier
il	PRO:PER	il
,	PUN	,
le	DET:ART	le
non	ADV	non
rusé	VER:pper	ruser
<SEG>
goût	NOM	goût
la	DET:ART	le
,	PUN	,
rendu	VER:pper	rendre
mais	KON	mais
caserne	NOM	caserne
de	PRP	de
en	PRP	en
supportable	ADJ	supportable
vie	NOM	vie
<SEG>
humeur	NOM	humeur
sa	DET:POS	son
et	KON	et
santé	NOM	santé
conservé	VER:pper	conserver
sa	DET:POS	son
,	PUN	,
belle	ADJ	beau
et	KON	et
.	SENT	.
<SEG>
pas	ADV	pas
<EOS>	<EOS>	<EOS>
n'	ADV	ne
cher	ADV	cher
ignorez	VER:pres	ignorer
maître	NOM	maître
Vous	PRO:PER	vous
--	PUN	--
,	PUN	,
,	PUN	,
<SEG>
suggestion	NOM	suggestion
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
.	SENT	.
force	NOM	force
ajouta-t-il	NOM	ajouta-t-il
de	PRP	de
,	PUN	,
la	DET:ART	le
la	DET:ART	le
<SEG>
baïonnette	NOM	baïonnette
un	DET:ART	un
une	DET:ART	un
de	PRP	de
donner	VER:infi	donner
homme	NOM	homme
au	PRP:det	au
bout	NOM	bout
à	PRP	à
suffit	VER:pres	suffire
<SEG>
un	DET:ART	un
il	PRO:PER	il
l'	PRO:PER	la|le
fusil	NOM	fusil
qu'	PRO:REL	que
pour	PRP	pour
enfonce	VER:pres	enfoncer
d'	PRP	de
dans	PRP	dans
le	DET:ART	le
<SEG>
comme	KON	comme
venu	VER:pper	venir
dites	VER:pres	dire
vous	PRO:PER	vous
devienne	VER:subp	devenir
et	KON	et
ventre	NOM	ventre
premier	NOM	premier
,	PUN	,
du	PRP:det	du
<SEG>
héros	NOM	héro|héros
M	NOM	m
.	SENT	.
méridionale	ADJ	méridional
voix	NOM	voix
La	DET:ART	le
un	DET:ART	un
<EOS>	<EOS>	<EOS>
,	PUN	,
de	PRP	de
<SEG>
vibrait	VER:impf	vibrer
dans	PRP	dans
.	SENT	.
le	DET:ART	le
entra	VER:simp	entrer
Mme	NOM	madame
encore	ADV	encore
Roux	ADJ	roux
quand	KON	quand
Bergeret	NAM	bergeret
<SEG>
point	ADV	point
travail	NOM	travail
,	PUN	,
de	PRP	de
d'	PRP	de
où	PRO:REL	où
attirait	VER:impf	attirer
cabinet	NOM	cabinet
l'	PRO:PER	la|le
ne	ADV	ne
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
son	DET:POS	son
ordinaire	NOM	ordinaire
présence	NOM	présence
.	SENT	.
M	NOM	m
de	PRP	de
la	DET:ART	le
mari	NOM	mari
<SEG>
robe	NOM	robe
avait	VER:impf	avoir
remarqua	VER:simp	remarquer
belle	ADJ	beau
chambre	NOM	chambre
Bergeret	NAM	bergeret
qu'	KON	que
elle	PRO:PER	elle
de	PRP	de
sa	DET:POS	son
<SEG>
<EOS>	<EOS>	<EOS>
étala	VER:simp	étaler
Elle	PRO:PER	elle
et	KON	et
une	DET:ART	un
surprise	VER:pper	surprendre
rose	ADJ	rose
grande	ADJ	grand
blanche	ADJ	blanc
.	SENT	.
<SEG>
Roux	ADJ	roux
,	PUN	,
venait	VER:impf	venir
là	ADV	là
trouver	VER:infi	trouver
;	PUN	;
de	PRP	de
.	SENT	.
M	VER:pper	m
elle	PRO:PER	elle
<SEG>
demander	VER:infi	demander
M	NOM	m
,	PUN	,
Bergeret	NAM	bergeret
de	PRP	de
livre	NOM	livre
disait-elle	VER:impf	disait-elle
un	DET:ART	un
.	SENT	.
à	PRP	à
<SEG>
maître	NOM	maître
pour	PRP	pour
distraire	VER:infi	distraire
poésie	NOM	poésie
<EOS>	<EOS>	<EOS>
de	PRP	de
Le	DET:ART	le
,	PUN	,
.	SENT	.
se	PRO:PER	se
<SEG>
aucun	PRO:IND	aucun
d'	PRP	de
sans	PRP	sans
,	PUN	,
remarqua	VER:simp	remarquer
y	PRO:PER	y
conférences	NOM	conférence
prendre	VER:infi	prendre
ailleurs	ADV	ailleurs
encore	ADV	encore
<SEG>
intérêt	NOM	intérêt
presque	ADV	presque
,	PUN	,
coup	NOM	coup
devenue	VER:pper	devenir
à	PRP	à
était	VER:impf	être
elle	PRO:PER	elle
tout	ADV	tout
qu'	PRO:REL	que
<SEG>
,	PUN	,
<EOS>	<EOS>	<EOS>
aimable	ADJ	aimable
M	NOM	m
.	SENT	.
de	PRP	de
Roux	ADJ	roux
.	SENT	.
jolie	ADJ	joli
ôta	VER:simp	ôter
<SEG>
vieux	ADJ	vieux
un	DET:ART	un
le	DET:ART	le
fauteuil	NOM	fauteuil
Dictionnaire	NOM	dictionnaire
Freund	NAM	freund
de	PRP	de
de	PRP	de
dessus	ADV	dessus
moleskine	NOM	moleskine
<SEG>
Mme	NOM	madame
M	NOM	m
asseoir	VER:infi	asseoir
<EOS>	<EOS>	<EOS>
.	SENT	.
et	KON	et
Bergeret	NAM	bergeret
Bergeret	NAM	bergeret
fit	VER:simp	faire
.	SENT	.
<SEG>
tour	NOM	tour
le	DET:ART	le
considéra	VER:simp	considérer
contre	PRP	contre
les	DET:ART	le
tour	NOM	tour
mur	NOM	mur
in-quarto	NOM	in-quarto
à	PRP	à
poussés	VER:pper	pousser
<SEG>
Bergeret	ADJ	bergeret
substituée	VER:pper	substituer
et	KON	et
qui	PRO:REL	qui
été	VER:pper	être
avait	VER:impf	avoir
le	DET:ART	le
Mme	NOM	madame
dans	PRP	dans
y	PRO:PER	y
<SEG>
substance	NOM	substance
fauteuil	NOM	fauteuil
et	KON	et
que	KON	que
groupes	NOM	groupe
il	PRO:PER	il
de	PRP	de
deux	NUM	deux
songea	VER:simp	songer
ces	PRO:DEM	ce
<SEG>
si	ADV	si
qu'	KON	que
à	PRP	à
actuelle	ADJ	actuel
ils	PRO:PER	il
,	PUN	,
heure	NOM	heure
l'	DET:ART	le
différenciés	VER:pper	différencier
fussent	VER:subi	être
<SEG>
nature	NOM	nature
,	PUN	,
quant	PRP	quant
si	ADV	si
l'	DET:ART	le
et	KON	et
divers	ADJ	divers
la	DET:ART	le
à	PRP	à
aspect	NOM	aspect
<SEG>
et	KON	et
avaient	VER:impf	avoir
une	DET:ART	un
originelle	ADJ	originel
similitude	NOM	similitude
,	PUN	,
l'	DET:ART	le
usage	NOM	usage
et	KON	et
présenté	VER:pper	présenter
<SEG>
l'	DET:ART	le
avaient	VER:impf	avoir
l'	PRO:PER	la|le
autre	ADJ	autre
longtemps	ADV	longtemps
lorsque	KON	lorsque
gardée	VER:pper	garder
un	NOM	un
l'	DET:ART	le
et	KON	et
<SEG>
et	KON	et
,	PUN	,
encore	ADV	encore
la	DET:ART	le
dictionnaire	NOM	dictionnaire
,	PUN	,
à	PRP	à
dame	NOM	dame
flottaient	VER:impf	flotter
le	DET:ART	le
<SEG>
dans	PRP	dans
l'	DET:ART	le
«	PUN:cit	«
primitive	ADJ	primitif
état	NOM	état
la	DET:ART	le
.	SENT	.
<EOS>	<EOS>	<EOS>
nébuleuse	NOM	nébuleuse
gazeux	ADJ	gazeux
<SEG>
Mme	NOM	madame
,	PUN	,
dans	PRP	dans
Bergeret	NAM	bergeret
nageait	VER:impf	nager
Car	NAM	car
,	PUN	,
disait-il	VER:impf	disait-il
enfin	ADV	enfin
se	PRO:PER	se
<SEG>
,	PUN	,
infini	NOM	infini
,	PUN	,
âges	NOM	âge
des	PRP:det	du
l'	DET:ART	le
éparse	ADJ	épars
,	PUN	,
informe	ADJ	informe
inconsciente	ADJ	inconscient
<SEG>
et	KON	et
d'	PRP	de
carbone	NOM	carbone
de	PRP	de
légères	ADJ	léger
lueurs	NOM	lueur
oxygène	NOM	oxygène
en	PRP	en
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
composer	VER:infi	composer
jour	NOM	jour
lexique	NOM	lexique
qui	PRO:REL	qui
ce	PRO:DEM	ce
un	DET:ART	un
molécules	NOM	molécule
latin	ADJ	latin
Les	DET:ART	le
devaient	VER:impf	devoir
<SEG>
gravitaient	VER:impf	graviter
,	PUN	,
en	PRP	en
les	DET:ART	le
,	PUN	,
durant	PRP	durant
âges	NOM	âge
temps	NOM	temps
même	ADJ	même
dans	PRP	dans
<SEG>
des	PRP:det	du
devaient	VER:impf	devoir
où	PRO:REL	où
nébuleuse	NOM	nébuleuse
d'	PRP	de
même	ADJ	même
cette	PRO:DEM	ce
monstres	NOM	monstre
sortir	VER:infi	sortir
enfin	ADV	enfin
<SEG>
.	SENT	.
,	PUN	,
insectes	NOM	insecte
des	PRP:det	du
et	KON	et
un	DET:ART	un
pensée	NOM	pensée
<EOS>	<EOS>	<EOS>
peu	ADV	peu
de	PRP	de
<SEG>
une	DET:ART	un
mon	DET:POS	mon
produire	VER:infi	produire
dictionnaire	NOM	dictionnaire
a	VER:pres	avoir
éternité	NOM	éternité
Il	PRO:PER	il
et	KON	et
fallu	VER:pper	falloir
pour	PRP	pour
<SEG>
vie	NOM	vie
ma	DET:POS	mon
ma	DET:POS	mon
,	PUN	,
de	PRP	de
formes	NOM	forme
monuments	NOM	monument
femme	NOM	femme
,	PUN	,
pénible	ADJ	pénible
<SEG>
importunes	ADJ	importun
parfois	ADV	parfois
Mon	DET:POS	mon
plein	ADJ	plein
défectueuses	ADJ	défectueux
est	VER:pres	être
.	SENT	.
,	PUN	,
dictionnaire	NOM	dictionnaire
<EOS>	<EOS>	<EOS>
<SEG>
une	DET:ART	un
dans	PRP	dans
.	SENT	.
injurieuse	ADJ	injurieux
d'	PRP	de
contient	VER:pres	contenir
erreurs	NOM	erreur
âme	NOM	âme
Amélie	NAM	amélie
<EOS>	<EOS>	<EOS>
<SEG>
épaissi	VER:pper	épaissir
il	PRO:PER	il
C'	PRO:DEM	ce
n'	ADV	ne
un	DET:ART	un
pourquoi	ADV	pourquoi
est	VER:pres	être
corps	NOM	corps
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
guère	ADV	guère
qu'	KON	que
une	DET:ART	un
espérer	VER:infi	espérer
y	PRO:PER	y
a	VER:pres	avoir
à	PRP	à
crée	VER:pres	créer
éternité	NOM	éternité
nouvelle	ADJ	nouveau
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
science	NOM	science
Nous	PRO:PER	nous
vivons	VER:pres	vivre
beauté	NOM	beauté
la	DET:ART	le
et	KON	et
enfin	ADV	enfin
la	DET:ART	le
<SEG>
moment	NOM	moment
à	PRP	à
et	KON	et
nous	PRO:PER	nous
rien	ADV	rien
un	DET:ART	un
ne	ADV	ne
toujours	ADV	toujours
vivre	VER:infi	vivre
gagnerions	VER:cond	gagner
<SEG>
,	PUN	,
temps	NOM	temps
ni	KON	ni
ni	KON	ni
est	VER:pres	être
le	DET:ART	le
n'	ADV	ne
Ce	PRO:DEM	ce
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
,	PUN	,
défaut	NOM	défaut
la	DET:ART	le
nature	NOM	nature
l'	DET:ART	le
fit	VER:simp	faire
à	PRP	à
qui	PRO:REL	qui
espace	NOM	espace
et	KON	et
<SEG>
»	PUN:cit	»
ouvrage	NOM	ouvrage
M	ADJ	m
nous	PRO:PER	nous
voyons	VER:pres	voir
<EOS>	<EOS>	<EOS>
!	SENT	!
Et	NOM	et
.	SENT	.
son	DET:POS	son
<SEG>
Mais	NAM	mais
parla	VER:simp	parler
encore	ADV	encore
Bergeret	NAM	bergeret
«	PUN:cit	«
inquiet	ADJ	inquiet
son	DET:POS	son
dans	PRP	dans
cœur	NOM	cœur
:	PUN	:
<SEG>
est	VER:pres	être
qu'	PRO:REL	que
le	DET:ART	le
mouvements	NOM	mouvement
les	DET:ART	le
temps	NOM	temps
-ce	PRO:DEM	ce
,	PUN	,
que	PRO:REL	que
sinon	KON	sinon
<SEG>
puis	ADV	puis
de	PRP	de
et	KON	et
dire	VER:infi	dire
-je	PRO:PER	je
mêmes	ADJ	même
qu'	KON	que
nature	NOM	nature
la	DET:ART	le
,	PUN	,
<SEG>
qu'	PRO:REL	que
ils	PRO:PER	il
?	SENT	?
longs	ADJ	long
ils	PRO:PER	il
ou	KON	ou
sont	VER:pres	être
<EOS>	<EOS>	<EOS>
courts	ADJ	court
sont	VER:pres	être
<SEG>
est	VER:pres	être
et	KON	et
Mais	KON	mais
cruelle	ADJ	cruel
nature	NOM	nature
La	DET:ART	le
banale	ADJ	banal
d'	PRP	de
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
?	SENT	?
je	PRO:PER	je
sais	VER:pres	savoir
Et	KON	et
que	KON	que
vient	VER:pres	venir
le	PRO:PER	le
où	ADV	où
comment	ADV	comment
<EOS>	<EOS>	<EOS>
<SEG>
me	PRO:PER	me
et	KON	et
la	PRO:PER	la
d'	PRP	de
tenir	VER:infi	tenir
hors	PRP	hors
elle	PRO:PER	elle
pour	PRP	pour
connaître	VER:infi	connaître
la	PRO:PER	la
<SEG>
Je	PRO:PER	je
<EOS>	<EOS>	<EOS>
meilleur	ADJ	meilleur
peut-être	ADV	peut-être
,	PUN	,
trouverais	VER:cond	trouver
univers	NOM	univers
l'	DET:ART	le
juger	VER:infi	juger
?	SENT	?
<SEG>
autre	ADJ	autre
.	SENT	.
place	NOM	place
j'	PRO:PER	je
une	DET:ART	un
,	PUN	,
<EOS>	<EOS>	<EOS>
si	KON	si
avais	VER:impf	avoir
y	PRO:PER	y
<SEG>
rêverie	NOM	rêverie
Bergeret	NOM	bergeret
Et	NOM	et
de	PRP	de
»	PUN:cit	»
sortant	VER:ppre	sortir
.	SENT	.
M	ADJ	m
,	PUN	,
sa	DET:POS	son
<SEG>
contre	PRP	contre
,	PUN	,
se	PRO:PER	se
assurer	VER:infi	assurer
amas	NOM	amas
l'	DET:ART	le
pencha	VER:simp	pencher
muraille	NOM	muraille
pour	PRP	pour
la	DET:ART	le
<SEG>
in-quarto	NOM	in-quarto
--	PUN	--
êtes	VER:pres	être
des	PRP:det	du
un	DET:ART	un
Vous	PRO:PER	vous
peu	ADV	peu
<EOS>	<EOS>	<EOS>
chancelant	VER:ppre	chanceler
.	SENT	.
<SEG>
,	PUN	,
Mme	NOM	madame
monsieur	NOM	monsieur
Bergeret	NAM	bergeret
Roux	NAM	roux
et	KON	et
bruni	VER:pper	brunir
dit	VER:pres	dire
,	PUN	,
,	PUN	,
<SEG>
,	PUN	,
maigri	VER:pper	maigrir
me	PRO:PER	me
un	DET:ART	un
il	PRO:PER	il
.	SENT	.
peu	ADV	peu
semble	VER:pres	sembler
,	PUN	,
<EOS>	<EOS>	<EOS>
<SEG>
cela	PRO:DEM	cela
Mais	KON	mais
--	PUN	--
va	VER:pres	aller
pas	ADV	pas
mal	ADJ	mal
ne	ADV	ne
.	SENT	.
<EOS>	<EOS>	<EOS>
vous	PRO:PER	vous
<SEG>
.	SENT	.
Les	DET:ART	le
,	PUN	,
premiers	NUM	premier
mois	NOM	moi|mois
fatigants	ADJ	fatigant
sont	VER:pres	être
M	VER:pper	m
Roux	NOM	roux
répondit	VER:simp	répondre
<SEG>
exercice	NOM	exercice
heures	NOM	heure
du	PRP:det	du
à	PRP	à
<EOS>	<EOS>	<EOS>
